time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058250180.0,0.0060405670789407395,207.67237919962758,1874.5797671121584,167.87710358124582,177.7588709374667,200.9489323172501,170.44094215558277,117.35419267499654,-0.5384025460365627
1058250240.0,0.0023739123393511363,208.31416558129231,1742.298187080779,177.4387308244801,160.12127710219053,162.45091889754858,183.82923702953894,102.83148810674783,-0.8380841366820792
1058250300.0,0.0027055252871832636,239.23593452737583,3847.742545785024,185.61966488241706,233.26004561173374,161.60325894332172,199.5165692059331,134.79465106964352,-0.5657453140464856
1058250360.0,0.33814783209879806,274.3066819354227,4079.735228455748,206.10593276771164,280.59352082953706,260.84325319337916,208.14340437859994,174.65241186825344,-0.2530912774525374
1058250420.0,0.0061895854778413195,222.68504334835333,1430.8760260265867,175.2002760747352,187.91219658079092,322.14115654963956,184.1098930892836,125.21039068968196,-0.5562128610503265
1058250480.0,0.05525147768724992,198.6112659226206,975.449288918667,162.473508665026,151.7184311869557,335.5301744598209,167.56905545553735,101.95681600750657,-0.7167975293763548
1058250540.0,0.0735818836934925,222.36128764766724,1996.9137212672676,187.65427603984705,174.04706898927245,262.88249646481324,192.26623533844318,110.18717076824414,-0.8031491684555787
1058250600.0,0.19436056465761453,220.30698821398192,3725.3648195967494,180.65637367331246,189.8526996724705,301.98316004720704,187.68523437487372,113.92612234683912,-0.7202165711389017
1058250660.0,0.3560340854533166,194.3284580755657,1724.1687107918676,162.5066151605845,153.44128471304725,175.5832259996443,168.1975897115518,99.85400278365985,-0.7522648654394337
1058250720.0,0.09739430282918704,196.22384410526345,860.9044036642031,164.7714343157391,148.98701522136292,212.4145225160426,166.80170800330484,104.16602062339904,-0.6792493202469628
1058250780.0,0.08861848607892853,197.96804825545013,1144.2304496802521,161.85189399342897,161.62359788237526,226.23449190767974,174.58602674283492,96.55160113580499,-0.8545660062978649
1058250840.0,0.007573588442681967,212.73351292906548,1386.3561895200705,174.89470967601633,172.28847094739186,355.43582508660563,173.83398817080987,119.79006085171378,-0.5372019760322295
1058250900.0,0.038738920604600935,197.8778808003559,1096.4226248534176,163.70663916232806,154.29128884157203,301.53713431028956,170.18665800094402,103.80171682152805,-0.7132876342973039
1058250960.0,0.02160859187702613,187.29826502012662,944.4260222373387,153.8553668378769,147.92734170298328,247.75097723121092,154.42654882255977,104.81484006988431,-0.5590778068901501
1058251020.0,0.13951502392092152,204.45735064449988,1288.0657889859717,161.981319706599,172.55848970037746,212.81860399040062,166.41456842187054,118.86068507724762,-0.4855101354386147
1058251080.0,0.08944901991287679,184.94737645317636,1408.8233204210526,158.9724565484902,137.32810207016047,252.42100381315385,152.0995465944178,103.22430114254742,-0.559233201327596
1058251140.0,0.03803211604434864,199.7028040530011,1717.889462238341,162.25796046514614,166.0095420559187,156.36100166417094,157.0890794496534,123.96686043094306,-0.3416283883426198
1058251200.0,0.07106557917157375,206.08977438867657,1014.2982434904903,173.75438624987862,159.72974773608158,167.986958402353,176.80044501748955,108.9482682779059,-0.6984786409460566
1058251260.0,0.07013352338924506,215.7390415715938,1252.5576507124538,169.24578250457972,183.09298164869722,237.259649630469,185.05901100559947,117.6556671710838,-0.6534145727824824
1058251320.0,0.03237172818659673,222.1048154707025,1315.4574278597029,184.41883455340223,176.87986130491421,305.15398561541593,184.53318946953686,119.38452840646595,-0.6282644343258437
1058251380.0,0.0014480223509849566,212.68350024392123,1099.3781259669863,175.4933372086829,168.42602175994816,278.1267073524348,187.2077500697507,102.67701338982128,-0.8665269238317727
1058251440.0,0.11420464861114255,238.77439416910676,3924.4478577232376,163.40017781237873,309.03742533289983,211.86667372141437,179.43470189381736,158.83167162247716,-0.17596030831863918
1058251500.0,0.23082096995301526,195.6073648206709,970.8252075868935,161.23491011633286,151.50831853158982,338.6498335973965,165.54473198090167,104.39572903449285,-0.665158410969306
1058251560.0,0.00039300140059594924,173.9158800384864,2614.3894951759794,141.47447923222447,148.71971353297332,198.332376649046,139.881569733023,105.85388456644881,-0.40213167744778755
