time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058200920.0,0.00049868257328,84.6228440012745,551.9827009963471,68.274739085912,70.01718433490949,20.597666719012377,50.13940376264389,68.38577361923427,0.4477513902804957
1058200980.0,0.0067936731430506,106.01278515576118,522.654879097473,89.61331406962549,80.67308736617024,23.44636670545693,53.74126344349271,91.7963860739238,0.7724071182431048
1058201040.0,0.0158663306619359,99.61416111046384,572.2404796325943,84.00913830117844,76.70127990919643,16.116100327244062,47.20619331273248,88.10023836020586,0.9001697731240091
1058201100.0,0.0221264603009103,89.57470088444332,546.1912828698834,74.62821808404135,70.87431492355618,21.1971995586404,48.15400045428638,76.39537772701514,0.6658296944357788
1058201160.0,0.0009201264272675,97.05647422059585,557.5249364992771,81.87426192261512,74.01575241961918,22.294527796981736,54.253638795491874,79.92017182146475,0.5588397823400877
1058201220.0,0.0900378978994425,93.7362396772058,462.8709577765196,78.50355572645336,71.77088974668449,24.2194780751424,46.59513068557556,81.7443721167418,0.810940210993491
1058201280.0,0.0122690126215729,97.1459864696562,449.5700608692711,81.65451592407318,72.83663543741504,11.145203335735845,58.2656228712917,77.79488816936211,0.4170304259819624
1058201340.0,0.0526597626248701,80.83344467979943,402.2938603943236,67.28948465342765,62.87709383179703,20.92954947794053,46.89352176227661,66.89555055691054,0.5125216243317872
1058201400.0,0.0335720662645115,112.42681367353968,738.4497244569433,90.98905062860858,93.11258510193136,15.916421170087398,62.79848222636083,94.30000363964956,0.586528135475413
1058201460.0,0.0224492322652061,90.74367792996352,471.818399116894,75.91920533363518,70.17105914166083,18.973352606393444,50.42041676834821,75.60058330933988,0.5843893224838151
1058201520.0,0.0109214785787372,89.2284738985417,484.7888582265403,73.37243301915997,69.57159982262704,22.614502581198277,46.543561823931775,77.68151567868283,0.7389897304783888
1058201580.0,0.0014529209408635,87.87296683542712,399.9423937538834,73.34062914733514,67.18443275250831,21.48120757065132,48.42870366620542,73.40537900841827,0.6000233993605804
1058201640.0,0.0043214805509137,83.22290071427918,361.5672209094786,70.11630381920713,62.81880968906547,19.166410682659325,54.1258903988161,63.95709477464928,0.2407855533514842
1058201700.0,0.0068327217874468,92.3139357024535,401.4015287725342,77.72834537211158,69.6080086196321,18.627684953361555,50.175927913862445,77.46612095877926,0.6265701080264253
1058201760.0,0.0577647384703823,87.84331072476729,420.6509265989089,72.00231826458943,69.96532346049145,16.565751881019434,54.94995650958633,69.27852685181236,0.334289913376824
1058201820.0,0.0162468614099395,85.4886823608848,397.7994014144929,72.61250660382814,64.93393561142484,17.24304916648014,49.05209209014159,69.52049162065074,0.5031236150993397
1058201880.0,0.0013198235366331,84.3988503410467,406.097840111517,71.3530758444132,63.724859333504696,20.71611075285916,49.41439582560618,67.74109589329193,0.4550999251321163
1058201940.0,0.0169612054002357,112.86564744181314,629.0878218603267,93.68336423694215,89.17558983276176,25.360337226166084,61.3148426901469,96.00438027245416,0.64686387715453
1058202000.0,0.0397601352668743,96.86622416231442,448.2056106223728,82.00587299047784,74.3266785843509,16.45257839636894,51.70996869699141,82.4291764856809,0.6727126501171911
1058202060.0,0.0096002680736475,94.13883421359336,473.4391786913904,79.71084091274675,69.83389091105737,23.71717133259548,53.95067659486734,76.71247619062562,0.507820177941212
1058202120.0,0.0197691493209717,84.97629462992141,463.9274805284495,71.4290453358891,65.41584899867442,19.342099779133964,46.04016103042122,71.18097004207776,0.628598714322544
1058202180.0,0.0389214486170033,89.28192414452332,415.3161525926151,74.2925923739711,68.80783051605421,19.06062814619156,52.44040738644622,72.85602428713231,0.4743693768937893
1058202240.0,0.0477235493949734,127.91128405676312,763.4387364713016,102.80167422194464,106.69523937781328,26.69048688435308,69.36506250472262,107.0702962685758,0.6262771987898661
1058202300.0,0.033662832140294,100.1193905867574,520.5693645869733,84.93847857836954,76.05698855084049,28.03168465538946,54.17289613444666,84.44493775195937,0.6404397191948993
1058202360.0,0.0009947570793116,88.08965626710898,611.6047413938684,73.70560627430265,69.73974547003077,21.52320084391148,44.25952782127132,76.8763902096111,0.7965525348792811
1058202420.0,0.0028680696079419,90.74478800240314,558.5124488106878,76.73141140997588,68.28704551161756,14.5773765472325,50.90137393607949,74.79270818812519,0.555193025180069
1058202480.0,0.0258204473704957,137.29964096306097,922.2640398467266,107.34033910583452,119.40655972467266,24.79588359372892,82.72621901671162,110.93005300764368,0.4232337205647625
1058202540.0,0.0060564896714367,91.30199913581592,437.0350351081076,76.12955280175032,69.7909739347627,17.03386776720384,47.23220648039959,79.50816695255885,0.7513321259374511
1058202600.0,0.0005749069628215,73.37245134118164,336.04352531167524,61.83194636374756,56.4250661094601,17.292593698180706,43.66275591856653,58.37288169502149,0.4188950978791789
1058202660.0,0.0276604036431535,83.40174322818156,485.8715117159812,69.23260364504307,66.05558493766976,22.46678652208703,45.79163466542346,70.18705131900684,0.6161208277823994
1058202720.0,0.0052672866501382,89.37524940584521,430.4067540259651,73.85872294741571,69.53114218796267,23.70635455564985,51.98359859119195,72.44336926605722,0.4787971375313066
1058202780.0,0.0256759062015703,89.61580198969037,461.7370472820923,76.0389625526122,68.36515069438585,26.81085893747724,49.798282935812864,74.33622140551118,0.5779693577732201
1058202840.0,0.0261440029550499,85.73234838092519,431.44148461784295,71.77917187454383,66.21621324072129,24.57856354788979,47.1819935382412,72.03828360269202,0.6105274309797795
1058202900.0,0.0054467075118367,101.28129468202812,451.2627058598266,84.44264546736076,76.72372837724463,22.925314250780463,52.42397671520976,86.48276345085571,0.7221858273142641
1058202960.0,0.0127140007949009,95.36624755664654,461.8271667786094,79.85985391153847,73.7130144505631,23.026602884870886,50.98760372789825,82.49485245866899,0.6941575633970947
1058203020.0,0.0101991659337858,90.16908802125737,450.5519803320721,76.99537444849165,67.68168745167816,18.877853146259795,49.8201024066136,74.96177724273606,0.5894271706763344
1058203080.0,0.0264674414595589,85.8223190914014,426.4975606616387,71.54639747695458,65.80324881866107,17.71922035848546,46.3988564137868,72.81235695668337,0.6500940625290833
